mass_1,mass_2
19.730138654777196,5.7432418273699195
13.790230794207506,3.7634097070618964
13.48291593913426,3.6609716613628978
13.156050831605768,3.5520168473117026
18.019479290771113,5.1731347768935665
13.49787754063394,3.6659588509733543
13.984292061906515,3.828096625582474
13.784970752730343,3.7616563643003444
14.747410249627565,4.082468469302885
14.284082311461173,3.928026407493764
18.1014060010881,5.200441726906294
17.15951584664304,4.8864935534372185
15.083287839241983,4.194427118638025
15.260597779039113,4.253530087645528
13.590931659830163,3.6969768213299297
13.551542388439834,3.683847093919829
16.472972275789004,4.6576507757648
13.281849381443388,3.593949615309863
14.698721706481365,4.066239024587257
13.392311815784886,3.63077035137893
15.501288637920657,4.333759830186041
16.761192974029687,4.753722578856567
15.83100548622948,4.443664521963516
13.597831859852176,3.6992768827425375
13.363790571313649,3.621263289677371
15.7681875681339,4.4227254106412435
13.656369607432536,3.718789419953331
16.435902439431015,4.645294360122964
15.88715931028618,4.462382280927655
15.439564929822764,4.313185409580614
14.82346552118936,4.107820113141036
13.123974387107758,3.541324719430865
18.360537290970242,5.2868114431908815
13.853870423896417,3.7846228628298437
13.675293285930834,3.725097297869507
16.360825253599813,4.620269010938325
13.658006274948274,3.7193349745070554
16.549171941538667,4.683050240311914
13.10283670798197,3.5342788396284606
13.103250818404257,3.534416876177473
13.409393987636335,3.6364643966975825
15.400651941185323,4.300214503710032
13.153395697877265,3.551131804423675
13.25092905169381,3.583642859236557
14.167651420568415,3.889216233555981
18.325105949656642,5.275002125935003
13.031171548980083,3.510390497455001
13.193271780677161,3.564423806494916
15.405764415945029,4.301918650241522
16.169155385961933,4.556379921778678
13.017839127996172,3.5059463652229317
14.983310814586357,4.161101619834309
13.446613249005107,3.648870790782915
14.964715970335977,4.154903369854141
16.154968376568537,4.551650977481923
13.838221557634462,3.7794065875466902
13.245917509815587,3.581972348578165
13.753997260267978,3.751331892477548
13.996378777083116,3.8321255194287245
15.206145653485514,4.235379489493436
15.975986984697714,4.491991200077631
15.154343699420924,4.218112272565728
14.424861090317476,3.9749525067812317
16.65339021633492,4.7177890381019445
14.014712605293605,3.8382367783525355
17.823877801044517,5.107938340349625
14.801186089035014,4.100393669548978
15.460827992039288,4.3202730465099695
14.82411509667136,4.108036637308967
16.04847712048333,4.516154312575282
17.628011231812618,5.042652831158865
18.186871815264887,5.228928112024165
16.97878126212173,4.826250345644564
18.036350454200804,5.17875810894821
15.96058757658504,4.486858118595821
13.240926650021795,3.5803087319279396
14.991506264148104,4.163833422372341
13.318144206995154,3.606047866097344
13.312178852143079,3.604059418514046
14.489968590147418,3.9966549278754577
13.248305492238226,3.58276834114692
13.835166153984115,3.7783881222809956
14.085279662362508,3.861759063109566
13.943297217365195,3.814431714903101
14.109891723913766,3.8699630594313685
13.108573084752827,3.5361909616356804
13.067602414590887,3.522534097014061
16.040943448383654,4.5136431169281614
13.915100122331541,3.805032708555809
13.292946847120323,3.5976487631134195
13.420452554737155,3.6401505779392953
14.542582425220862,4.014192806844253
13.997197266910304,3.832398348609214
15.557611361538797,4.3525339295196925
15.177286333940451,4.225759773089673
13.647242821089979,3.715747164986001
14.795625284951274,4.098540076545068
15.860405373508465,4.453464389908307
14.658712143266575,4.052902559150243
13.75452030199255,3.751506239288907
15.572220692246937,4.357403668628402
15.101810293985409,4.200601236236274
15.11377505517717,4.204589467780333
15.64753003905441,4.382506582614039
14.235830594287552,3.9119425537499652
16.397835767465203,4.632605664869644
17.25799295367089,4.919318231482492
13.99967220945787,3.8332233271525373
15.648522486975233,4.382837395852583
13.201054803800272,3.56701814250878
13.018159409216786,3.5060531254357437
13.861645470018058,3.7872145381376896
17.33668200992118,4.94554702778567
14.38006473053121,3.960020439330476
14.468362843756191,3.9894530389247023
14.040938374172317,3.8469786764902074
13.690372578511884,3.7301237167475967
13.650022641257516,3.716673769534975
14.587970815208678,4.029322211430358
14.785419366169751,4.095138118877104
18.111584450294835,5.203834289039818
13.740980757221216,3.7469930687985222
13.13895297564535,3.546317572833731
15.894627576897895,4.464871678258177
13.924503622664506,3.80816720026051
13.503809036871274,3.6679360120489064
14.763590615756277,4.087861901035421
14.048339909285376,3.849445847792175
14.320403407962022,3.940133399561492
14.767817806026363,4.089270958240522
14.247064805303804,3.915687278781695
14.379556850969324,3.959851146730123
14.178900599845951,3.8929659484477352
14.441631217288128,3.9805425290922574
13.103474379132258,3.5344913962806155
14.266618623333022,3.9222051970984184
15.573277253088083,4.357755852825922
13.896188881464052,3.7987289783824156
13.562744439194109,3.687581102439608
14.14772007579882,3.8825724722243375
14.813990081443746,4.104661647658627
13.040934683343528,3.513644869624323
14.367197736391319,3.955731456099327
17.817359403322627,5.10576566321772
13.055423340155798,3.518474413025677
13.627862102944384,3.709286940679731
13.445465261001868,3.6484881289348143
16.62953169442403,4.709836346099365
16.624644527311972,4.708207320461222
13.786797671573783,3.7622653357221125
13.543674006677543,3.6812243058728455
13.115578154538946,3.5385259805122296
15.69132410013754,4.397104480279288
13.622409647191638,3.707469459645651
13.277316894143652,3.5924387892319807
13.294802831568742,3.5982674233517384
14.800407975570666,4.100134299565465
15.388670244966676,4.296220632269551
15.729548068363169,4.409845692493273
14.64204118993052,4.047345597469689
14.03107392589989,3.8436905364435834
13.693385528108207,3.731128030875246
13.166547103446142,3.555515597902099
14.61391165602086,4.037969124036085
17.394644209958365,4.964867062661355
13.118848084769756,3.539615955204935
13.264762681461585,3.588254060013754
14.437317067961946,3.9791044844845245
13.859269435073937,3.786422528549967
13.038320312453079,3.5127734142565643
15.5860747994965,4.362021668149802
19.166627060912614,5.555466379039969
13.751584362944925,3.75052759535288
15.981053139087571,4.493679900111709
14.773874148225914,4.091289730034731
16.57981631373628,4.693264852497345
13.48379243533652,3.6612638261276746
15.577115139546002,4.359035138305884
16.925447299386285,4.808472796169168
13.088001899618016,3.5293339127394914
14.841078696909987,4.113691144644838
13.800758399987267,3.7669189001526897
13.384732961501836,3.6282440718992026
13.770371211653053,3.756789862753774
13.58200215349586,3.6940003260026524
13.54888812108413,3.682962340118334
14.867112286952617,4.122368967396661
14.201159725897911,3.9003856340919896
14.708828494467815,4.069607939634545
16.636751057935562,4.712242755954342
13.034282867167871,3.5114276016230193
14.170989817581063,3.8903290291448585
16.527415920513768,4.67579835722219
15.703848025016235,4.4012790860505575
18.82818431932192,5.442674111528506
14.325181508081444,3.941726094262493
17.16290253435336,4.887622415650062
16.076646074686558,4.525543856287166
13.085766298510155,3.5285887137573226
13.17751483010954,3.559171499771889
13.356088454428985,3.6186959226865882
15.048393318887168,4.1827956746958925
16.402271859630346,4.634084339811022
14.198175744678679,3.8993909767910733
16.483328702362215,4.6611028619420125
13.312914917646482,3.6043047731846056
14.50883626346628,4.002944128873147
14.28665055712955,3.9288824865756338
15.097397950252283,4.199130463127073
13.762825153026576,3.7542745161219973
15.627797716455401,4.375929195698618
14.373863712808639,3.9579534405771684
16.02193718453675,4.507307766494674
17.673693759499812,5.057879616236059
14.738908654307807,4.079634616519847
15.409030116672122,4.3030072096398895
13.97648451686711,3.825494117774125
13.207379092307157,3.5691262345819057
14.30675804491056,3.9355849603755795
15.871780331736467,4.457256005503167
13.860864409221096,3.786954185216253
13.306415566779592,3.602138327281146
14.7568731740967,4.0856227636617755
14.546237698933867,4.015411226745774
15.211980603287767,4.237324461138812
13.194719417061773,3.5649063510225174
14.915330001971762,4.138441461988894
13.520484394532344,3.67349445234928
13.794884554012814,3.7649609564301336
14.18996270005601,3.8966533037706235
16.086804839484017,4.52893007177354
13.925807392335178,3.8086017889819828
16.329414210379024,4.609798814929082
13.978591903396854,3.8261965780089477
14.909245856327567,4.136413423305127
13.526093029488617,3.6753639931930273
13.46531489194774,3.6551046583540305
13.067659699333495,3.5225531918929587
14.313199448155164,3.9377320876469835
14.415580270948523,3.9718589113133844
13.031945474167957,3.5106484720465456
14.918337104697233,4.1394438246736405
13.238072591978202,3.5793573811201913
13.354954591479329,3.618317969149463
13.74275637154607,3.747584938788613
15.40185597891617,4.300615846863703
20.098482007048567,5.865953773014313
13.852385555011956,3.784127907817809
13.09205251939704,3.5306841168164342
13.189507021118667,3.563168889068529
14.12585344891821,3.875283618564969
14.24076441376122,3.91358715499211
13.208525856980742,3.569508488729366
17.12371100941251,4.874558957492123
15.552812499265876,4.350934321085836
16.7381783578509,4.746051197825125
17.76150058297864,5.087147071125711
14.662996899238234,4.054330805250617
14.278969566506506,3.9263221647523165
14.415425330095884,3.9718072645454336
13.27627913164746,3.592092869091085
16.889358324634944,4.796443422612386
15.406190640947656,4.302060724263166
13.005682299317522,3.5018940963470815
15.541489204157427,4.347159918285708
13.335400492650978,3.6117999495916995
14.183171585545846,3.8943896059493692
15.341244429223357,4.280412132752501
14.180355980583023,3.893451073862507
13.252941240302473,3.584313587445579
14.44838593190897,3.9827940925142946
13.555542589512903,3.6851804912833837
15.856815412036159,4.45226774773896
16.313065669627598,4.60434937874356
14.027847321982582,3.8426150048610115
14.849162559734784,4.116385753056005
15.189877924931055,4.229956945456888
14.56783626558521,4.0226107211535975
13.004882724102293,3.5016275717577345
13.35760071028144,3.6192000069306403
14.65278183774177,4.050925798767741
15.361315873742601,4.287102569959384
14.613768362856238,4.037921359839066
14.230035912235467,3.9100109992119694
15.56629427165809,4.355428210480653
14.342734549453622,3.9475770883110717
13.606720541591192,3.7022397698533442
15.078500574260607,4.192831372356232
14.43639084106359,3.9787957432927863
13.619836499703457,3.706611745802586
13.118808723346898,3.5396028347553505
13.056428643815359,3.518809513628478
16.90968903458134,4.803220166685446
14.365803319687105,3.955266652130036
13.521003216136394,3.6736673925012733
15.4410822211745,4.313691169788977
17.807727612350806,5.1025552452193
16.350232816771495,4.616738250278678
13.038270886379252,3.5127569389287765
15.888598837977678,4.462862118708541
13.20893907959978,3.569646229334304
13.964517262079035,3.821505043830569
16.627041124680318,4.709006171522811
15.557438826663486,4.352476418338444
18.07884683883899,5.192922560386622
14.009303444717172,3.8364337299033435
13.75697004241377,3.7523228174131105
17.562943784254763,5.020964659396709
13.213586279050912,3.5711952928002835
13.196172246716277,3.565390626636221
15.890895392210805,4.463627629144443
13.901102184510876,3.8003667417202025
16.643309414034228,4.714428833848322
13.763840107060169,3.754612833294753
14.19876048676802,3.8995858902127125
16.654351539639894,4.718109473149497
13.021683082352775,3.5072276810113676
15.968855559105236,4.489614083561895
14.484251626610737,3.9947492804127926
14.643217406165252,4.047737667949676
14.119622418392463,3.873206614600799
13.89551678762525,3.7985049476962467
14.708694910488056,4.0695634118306625
14.428236660375436,3.976077692788616
13.380590162420706,3.6268631417520183
14.141104381998485,3.8803672476320084
13.921164583504115,3.807054190196689
14.487135913700248,3.995710705889114
13.032921814801401,3.5109739183298974
15.777407943932442,4.425798841257214
14.007564532766601,3.83585409421527
14.909433869546625,4.136476094073924
13.416412559125146,3.6388039155861005
14.457434020945062,3.98581011126616
13.422936883756625,3.6409786858569744
14.085200350671055,3.861732625956523
15.671539874607518,4.39050979437612
14.235249176192221,3.9117487483357802
13.470852162890065,3.65695041134358
14.164957217784234,3.888318168712886
13.55108694607824,3.6836952801398533
14.608950652967083,4.036315462960648
15.879672257598221,4.459886621486826
14.221644957701342,3.9072140232309693
13.554846955582253,3.684948613827566
13.726213655461752,3.7420707135688462
14.597280161645745,4.032425314653275
15.462621225757818,4.320870786789301
13.208925686771853,3.5696417650670167
16.579684948864013,4.693221064982138
13.155891410576233,3.5519637070699313
13.373971221361689,3.624656832656569
13.904444612418905,3.8014808813944456
14.932943496229285,4.144312597955073
13.021931762975113,3.507310574401277
14.803957879857524,4.101317595645984
13.936000822745873,3.8119995899536936
15.15414307333354,4.218045397587634
13.283073892485927,3.5943577848400086
17.09195361054604,4.863973458596918
